n,p,k,temperature,humidity,ph,rainfall,label,crop_std,country,crop,year,unit,yield,yield_foodgrains,yield_oilseeds,n_norm,p_norm,k_norm,temperature_norm,humidity_norm,ph_norm,rainfall_norm,year_norm,yield_norm,yield_foodgrains_norm
77,52,17,24.86374934,65.7420046,5.714799723,75.82270467,maize,maize,India,Maize (corn),2019,kg/ha,3070.2,2214.92,,0.425,0.68,0.06666666666666667,0.767531593528172,0.3523376248015403,0.24779992871084636,0.06376819687099548,0.6923076923076923,0.32095015998698395,0.0
77,52,17,24.86374934,65.7420046,5.714799723,75.82270467,maize,maize,India,Maize (corn),2020,kg/ha,3006.1,2214.92,,0.425,0.68,0.06666666666666667,0.767531593528172,0.3523376248015403,0.24779992871084636,0.06376819687099548,0.7692307692307693,0.2861868864905905,0.0
77,52,17,24.86374934,65.7420046,5.714799723,75.82270467,maize,maize,India,Maize (corn),2021,kg/ha,3199.3,2214.92,,0.425,0.68,0.06666666666666667,0.767531593528172,0.3523376248015403,0.24779992871084636,0.06376819687099548,0.8461538461538461,0.3909648028634959,0.0
77,52,17,24.86374934,65.7420046,5.714799723,75.82270467,maize,maize,India,Maize (corn),2022,kg/ha,3387.2,2214.92,,0.425,0.68,0.06666666666666667,0.767531593528172,0.3523376248015403,0.24779992871084636,0.06376819687099548,0.9230769230769231,0.49286837681002205,0.0
77,52,17,24.86374934,65.7420046,5.714799723,75.82270467,maize,maize,India,Maize (corn),2023,kg/ha,3544.9,2214.92,,0.425,0.68,0.06666666666666667,0.767531593528172,0.3523376248015403,0.24779992871084636,0.06376819687099548,1.0,0.578393622213786,0.0
74,39,23,22.6265115,65.77472881,6.78073637,88.17251033,maize,maize,India,Maize (corn),2010,kg/ha,2540.1,2214.92,,0.35,0.16,0.26666666666666666,0.5158198736484343,0.35343993747743097,0.6200927063693212,0.11567811480732022,0.0,0.03346168447312751,0.0
74,39,23,22.6265115,65.77472881,6.78073637,88.17251033,maize,maize,India,Maize (corn),2011,kg/ha,2478.4,2214.92,,0.35,0.16,0.26666666666666666,0.5158198736484343,0.35343993747743097,0.6200927063693212,0.11567811480732022,0.07692307692307693,0.0,0.0
74,39,23,22.6265115,65.77472881,6.78073637,88.17251033,maize,maize,India,Maize (corn),2012,kg/ha,2555.7,2214.92,,0.35,0.16,0.26666666666666666,0.5158198736484343,0.35343993747743097,0.6200927063693212,0.11567811480732022,0.15384615384615385,0.04192201312435583,0.0
74,39,23,22.6265115,65.77472881,6.78073637,88.17251033,maize,maize,India,Maize (corn),2013,kg/ha,2572.6,2214.92,,0.35,0.16,0.26666666666666666,0.5158198736484343,0.35343993747743097,0.6200927063693212,0.11567811480732022,0.23076923076923078,0.051087369163186624,0.0
74,39,23,22.6265115,65.77472881,6.78073637,88.17251033,maize,maize,India,Maize (corn),2014,kg/ha,2572.6,2214.92,,0.35,0.16,0.26666666666666666,0.5158198736484343,0.35343993747743097,0.6200927063693212,0.11567811480732022,0.3076923076923077,0.051087369163186624,0.0
74,39,23,22.6265115,65.77472881,6.78073637,88.17251033,maize,maize,India,Maize (corn),2015,kg/ha,2610.7,2214.92,,0.35,0.16,0.26666666666666666,0.5158198736484343,0.35343993747743097,0.6200927063693212,0.11567811480732022,0.38461538461538464,0.0717500949075328,0.0
74,39,23,22.6265115,65.77472881,6.78073637,88.17251033,maize,maize,India,Maize (corn),2016,kg/ha,2597.2,2214.92,,0.35,0.16,0.26666666666666666,0.5158198736484343,0.35343993747743097,0.6200927063693212,0.11567811480732022,0.46153846153846156,0.06442865665166209,0.0
74,39,23,22.6265115,65.77472881,6.78073637,88.17251033,maize,maize,India,Maize (corn),2017,kg/ha,2688.6,2214.92,,0.35,0.16,0.26666666666666666,0.5158198736484343,0.35343993747743097,0.6200927063693212,0.11567811480732022,0.5384615384615384,0.1139975052877053,0.0
74,39,23,22.6265115,65.77472881,6.78073637,88.17251033,maize,maize,India,Maize (corn),2018,kg/ha,3065.3,2214.92,,0.35,0.16,0.26666666666666666,0.5158198736484343,0.35343993747743097,0.6200927063693212,0.11567811480732022,0.6153846153846154,0.3182927490644829,0.0
74,39,23,22.6265115,65.77472881,6.78073637,88.17251033,maize,maize,India,Maize (corn),2019,kg/ha,3070.2,2214.92,,0.35,0.16,0.26666666666666666,0.5158198736484343,0.35343993747743097,0.6200927063693212,0.11567811480732022,0.6923076923076923,0.32095015998698395,0.0
74,39,23,22.6265115,65.77472881,6.78073637,88.17251033,maize,maize,India,Maize (corn),2020,kg/ha,3006.1,2214.92,,0.35,0.16,0.26666666666666666,0.5158198736484343,0.35343993747743097,0.6200927063693212,0.11567811480732022,0.7692307692307693,0.2861868864905905,0.0
74,39,23,22.6265115,65.77472881,6.78073637,88.17251033,maize,maize,India,Maize (corn),2021,kg/ha,3199.3,2214.92,,0.35,0.16,0.26666666666666666,0.5158198736484343,0.35343993747743097,0.6200927063693212,0.11567811480732022,0.8461538461538461,0.3909648028634959,0.0
74,39,23,22.6265115,65.77472881,6.78073637,88.17251033,maize,maize,India,Maize (corn),2022,kg/ha,3387.2,2214.92,,0.35,0.16,0.26666666666666666,0.5158198736484343,0.35343993747743097,0.6200927063693212,0.11567811480732022,0.9230769230769231,0.49286837681002205,0.0
74,39,23,22.6265115,65.77472881,6.78073637,88.17251033,maize,maize,India,Maize (corn),2023,kg/ha,3544.9,2214.92,,0.35,0.16,0.26666666666666666,0.5158198736484343,0.35343993747743097,0.6200927063693212,0.11567811480732022,1.0,0.578393622213786,0.0
81,49,20,18.04185513,60.61494304,5.513697923,104.2321615,maize,maize,India,Maize (corn),2010,kg/ha,2540.1,2214.92,,0.525,0.56,0.16666666666666666,0.0,0.17963292245241216,0.17756240763036596,0.18318162030950333,0.0,0.03346168447312751,0.0
81,49,20,18.04185513,60.61494304,5.513697923,104.2321615,maize,maize,India,Maize (corn),2011,kg/ha,2478.4,2214.92,,0.525,0.56,0.16666666666666666,0.0,0.17963292245241216,0.17756240763036596,0.18318162030950333,0.07692307692307693,0.0,0.0
81,49,20,18.04185513,60.61494304,5.513697923,104.2321615,maize,maize,India,Maize (corn),2012,kg/ha,2555.7,2214.92,,0.525,0.56,0.16666666666666666,0.0,0.17963292245241216,0.17756240763036596,0.18318162030950333,0.15384615384615385,0.04192201312435583,0.0
81,49,20,18.04185513,60.61494304,5.513697923,104.2321615,maize,maize,India,Maize (corn),2013,kg/ha,2572.6,2214.92,,0.525,0.56,0.16666666666666666,0.0,0.17963292245241216,0.17756240763036596,0.18318162030950333,0.23076923076923078,0.051087369163186624,0.0
81,49,20,18.04185513,60.61494304,5.513697923,104.2321615,maize,maize,India,Maize (corn),2014,kg/ha,2572.6,2214.92,,0.525,0.56,0.16666666666666666,0.0,0.17963292245241216,0.17756240763036596,0.18318162030950333,0.3076923076923077,0.051087369163186624,0.0
81,49,20,18.04185513,60.61494304,5.513697923,104.2321615,maize,maize,India,Maize (corn),2015,kg/ha,2610.7,2214.92,,0.525,0.56,0.16666666666666666,0.0,0.17963292245241216,0.17756240763036596,0.18318162030950333,0.38461538461538464,0.0717500949075328,0.0
81,49,20,18.04185513,60.61494304,5.513697923,104.2321615,maize,maize,India,Maize (corn),2016,kg/ha,2597.2,2214.92,,0.525,0.56,0.16666666666666666,0.0,0.17963292245241216,0.17756240763036596,0.18318162030950333,0.46153846153846156,0.06442865665166209,0.0
81,49,20,18.04185513,60.61494304,5.513697923,104.2321615,maize,maize,India,Maize (corn),2017,kg/ha,2688.6,2214.92,,0.525,0.56,0.16666666666666666,0.0,0.17963292245241216,0.17756240763036596,0.18318162030950333,0.5384615384615384,0.1139975052877053,0.0
81,49,20,18.04185513,60.61494304,5.513697923,104.2321615,maize,maize,India,Maize (corn),2018,kg/ha,3065.3,2214.92,,0.525,0.56,0.16666666666666666,0.0,0.17963292245241216,0.17756240763036596,0.18318162030950333,0.6153846153846154,0.3182927490644829,0.0
81,49,20,18.04185513,60.61494304,5.513697923,104.2321615,maize,maize,India,Maize (corn),2019,kg/ha,3070.2,2214.92,,0.525,0.56,0.16666666666666666,0.0,0.17963292245241216,0.17756240763036596,0.18318162030950333,0.6923076923076923,0.32095015998698395,0.0
81,49,20,18.04185513,60.61494304,5.513697923,104.2321615,maize,maize,India,Maize (corn),2020,kg/ha,3006.1,2214.92,,0.525,0.56,0.16666666666666666,0.0,0.17963292245241216,0.17756240763036596,0.18318162030950333,0.7692307692307693,0.2861868864905905,0.0
81,49,20,18.04185513,60.61494304,5.513697923,104.2321615,maize,maize,India,Maize (corn),2021,kg/ha,3199.3,2214.92,,0.525,0.56,0.16666666666666666,0.0,0.17963292245241216,0.17756240763036596,0.18318162030950333,0.8461538461538461,0.3909648028634959,0.0
81,49,20,18.04185513,60.61494304,5.513697923,104.2321615,maize,maize,India,Maize (corn),2022,kg/ha,3387.2,2214.92,,0.525,0.56,0.16666666666666666,0.0,0.17963292245241216,0.17756240763036596,0.18318162030950333,0.9230769230769231,0.49286837681002205,0.0
81,49,20,18.04185513,60.61494304,5.513697923,104.2321615,maize,maize,India,Maize (corn),2023,kg/ha,3544.9,2214.92,,0.525,0.56,0.16666666666666666,0.0,0.17963292245241216,0.17756240763036596,0.18318162030950333,1.0,0.578393622213786,0.0
63,42,21,23.26237612,72.33125523,5.798423907999999,67.10225139,maize,maize,India,Maize (corn),2010,kg/ha,2540.1,2214.92,,0.075,0.28,0.2,0.5873610277667983,0.5742960615085014,0.27700680531153055,0.027113529858822174,0.0,0.03346168447312751,0.0
63,42,21,23.26237612,72.33125523,5.798423907999999,67.10225139,maize,maize,India,Maize (corn),2011,kg/ha,2478.4,2214.92,,0.075,0.28,0.2,0.5873610277667983,0.5742960615085014,0.27700680531153055,0.027113529858822174,0.07692307692307693,0.0,0.0
63,42,21,23.26237612,72.33125523,5.798423907999999,67.10225139,maize,maize,India,Maize (corn),2012,kg/ha,2555.7,2214.92,,0.075,0.28,0.2,0.5873610277667983,0.5742960615085014,0.27700680531153055,0.027113529858822174,0.15384615384615385,0.04192201312435583,0.0
63,42,21,23.26237612,72.33125523,5.798423907999999,67.10225139,maize,maize,India,Maize (corn),2013,kg/ha,2572.6,2214.92,,0.075,0.28,0.2,0.5873610277667983,0.5742960615085014,0.27700680531153055,0.027113529858822174,0.23076923076923078,0.051087369163186624,0.0
63,42,21,23.26237612,72.33125523,5.798423907999999,67.10225139,maize,maize,India,Maize (corn),2014,kg/ha,2572.6,2214.92,,0.075,0.28,0.2,0.5873610277667983,0.5742960615085014,0.27700680531153055,0.027113529858822174,0.3076923076923077,0.051087369163186624,0.0
63,42,21,23.26237612,72.33125523,5.798423907999999,67.10225139,maize,maize,India,Maize (corn),2015,kg/ha,2610.7,2214.92,,0.075,0.28,0.2,0.5873610277667983,0.5742960615085014,0.27700680531153055,0.027113529858822174,0.38461538461538464,0.0717500949075328,0.0
63,42,21,23.26237612,72.33125523,5.798423907999999,67.10225139,maize,maize,India,Maize (corn),2016,kg/ha,2597.2,2214.92,,0.075,0.28,0.2,0.5873610277667983,0.5742960615085014,0.27700680531153055,0.027113529858822174,0.46153846153846156,0.06442865665166209,0.0
63,42,21,23.26237612,72.33125523,5.798423907999999,67.10225139,maize,maize,India,Maize (corn),2017,kg/ha,2688.6,2214.92,,0.075,0.28,0.2,0.5873610277667983,0.5742960615085014,0.27700680531153055,0.027113529858822174,0.5384615384615384,0.1139975052877053,0.0
63,42,21,23.26237612,72.33125523,5.798423907999999,67.10225139,maize,maize,India,Maize (corn),2018,kg/ha,3065.3,2214.92,,0.075,0.28,0.2,0.5873610277667983,0.5742960615085014,0.27700680531153055,0.027113529858822174,0.6153846153846154,0.3182927490644829,0.0
63,42,21,23.26237612,72.33125523,5.798423907999999,67.10225139,maize,maize,India,Maize (corn),2019,kg/ha,3070.2,2214.92,,0.075,0.28,0.2,0.5873610277667983,0.5742960615085014,0.27700680531153055,0.027113529858822174,0.6923076923076923,0.32095015998698395,0.0
63,42,21,23.26237612,72.33125523,5.798423907999999,67.10225139,maize,maize,India,Maize (corn),2020,kg/ha,3006.1,2214.92,,0.075,0.28,0.2,0.5873610277667983,0.5742960615085014,0.27700680531153055,0.027113529858822174,0.7692307692307693,0.2861868864905905,0.0
63,42,21,23.26237612,72.33125523,5.798423907999999,67.10225139,maize,maize,India,Maize (corn),2021,kg/ha,3199.3,2214.92,,0.075,0.28,0.2,0.5873610277667983,0.5742960615085014,0.27700680531153055,0.027113529858822174,0.8461538461538461,0.3909648028634959,0.0
63,42,21,23.26237612,72.33125523,5.798423907999999,67.10225139,maize,maize,India,Maize (corn),2022,kg/ha,3387.2,2214.92,,0.075,0.28,0.2,0.5873610277667983,0.5742960615085014,0.27700680531153055,0.027113529858822174,0.9230769230769231,0.49286837681002205,0.0
63,42,21,23.26237612,72.33125523,5.798423907999999,67.10225139,maize,maize,India,Maize (corn),2023,kg/ha,3544.9,2214.92,,0.075,0.28,0.2,0.5873610277667983,0.5742960615085014,0.27700680531153055,0.027113529858822174,1.0,0.578393622213786,0.0
99,38,21,22.88330922,71.59722446,6.352471866,67.72777298,maize,maize,India,Maize (corn),2010,kg/ha,2540.1,2214.92,,0.975,0.12,0.2,0.5447121955136839,0.5495702874633875,0.47051554133289963,0.029742783735218714,0.0,0.03346168447312751,0.0
99,38,21,22.88330922,71.59722446,6.352471866,67.72777298,maize,maize,India,Maize (corn),2011,kg/ha,2478.4,2214.92,,0.975,0.12,0.2,0.5447121955136839,0.5495702874633875,0.47051554133289963,0.029742783735218714,0.07692307692307693,0.0,0.0
99,38,21,22.88330922,71.59722446,6.352471866,67.72777298,maize,maize,India,Maize (corn),2012,kg/ha,2555.7,2214.92,,0.975,0.12,0.2,0.5447121955136839,0.5495702874633875,0.47051554133289963,0.029742783735218714,0.15384615384615385,0.04192201312435583,0.0
99,38,21,22.88330922,71.59722446,6.352471866,67.72777298,maize,maize,India,Maize (corn),2013,kg/ha,2572.6,2214.92,,0.975,0.12,0.2,0.5447121955136839,0.5495702874633875,0.47051554133289963,0.029742783735218714,0.23076923076923078,0.051087369163186624,0.0
99,38,21,22.88330922,71.59722446,6.352471866,67.72777298,maize,maize,India,Maize (corn),2014,kg/ha,2572.6,2214.92,,0.975,0.12,0.2,0.5447121955136839,0.5495702874633875,0.47051554133289963,0.029742783735218714,0.3076923076923077,0.051087369163186624,0.0
99,38,21,22.88330922,71.59722446,6.352471866,67.72777298,maize,maize,India,Maize (corn),2015,kg/ha,2610.7,2214.92,,0.975,0.12,0.2,0.5447121955136839,0.5495702874633875,0.47051554133289963,0.029742783735218714,0.38461538461538464,0.0717500949075328,0.0
99,38,21,22.88330922,71.59722446,6.352471866,67.72777298,maize,maize,India,Maize (corn),2016,kg/ha,2597.2,2214.92,,0.975,0.12,0.2,0.5447121955136839,0.5495702874633875,0.47051554133289963,0.029742783735218714,0.46153846153846156,0.06442865665166209,0.0
99,38,21,22.88330922,71.59722446,6.352471866,67.72777298,maize,maize,India,Maize (corn),2017,kg/ha,2688.6,2214.92,,0.975,0.12,0.2,0.5447121955136839,0.5495702874633875,0.47051554133289963,0.029742783735218714,0.5384615384615384,0.1139975052877053,0.0
99,38,21,22.88330922,71.59722446,6.352471866,67.72777298,maize,maize,India,Maize (corn),2018,kg/ha,3065.3,2214.92,,0.975,0.12,0.2,0.5447121955136839,0.5495702874633875,0.47051554133289963,0.029742783735218714,0.6153846153846154,0.3182927490644829,0.0
99,38,21,22.88330922,71.59722446,6.352471866,67.72777298,maize,maize,India,Maize (corn),2019,kg/ha,3070.2,2214.92,,0.975,0.12,0.2,0.5447121955136839,0.5495702874633875,0.47051554133289963,0.029742783735218714,0.6923076923076923,0.32095015998698395,0.0
99,38,21,22.88330922,71.59722446,6.352471866,67.72777298,maize,maize,India,Maize (corn),2020,kg/ha,3006.1,2214.92,,0.975,0.12,0.2,0.5447121955136839,0.5495702874633875,0.47051554133289963,0.029742783735218714,0.7692307692307693,0.2861868864905905,0.0
99,38,21,22.88330922,71.59722446,6.352471866,67.72777298,maize,maize,India,Maize (corn),2021,kg/ha,3199.3,2214.92,,0.975,0.12,0.2,0.5447121955136839,0.5495702874633875,0.47051554133289963,0.029742783735218714,0.8461538461538461,0.3909648028634959,0.0
99,38,21,22.88330922,71.59722446,6.352471866,67.72777298,maize,maize,India,Maize (corn),2022,kg/ha,3387.2,2214.92,,0.975,0.12,0.2,0.5447121955136839,0.5495702874633875,0.47051554133289963,0.029742783735218714,0.9230769230769231,0.49286837681002205,0.0
99,38,21,22.88330922,71.59722446,6.352471866,67.72777298,maize,maize,India,Maize (corn),2023,kg/ha,3544.9,2214.92,,0.975,0.12,0.2,0.5447121955136839,0.5495702874633875,0.47051554133289963,0.029742783735218714,1.0,0.578393622213786,0.0
90,52,25,25.97482359,69.36385721,6.822586546,103.2234212,maize,maize,India,Maize (corn),2010,kg/ha,2540.1,2214.92,,0.75,0.68,0.3333333333333333,0.8925386023411421,0.4743394712085616,0.6347094458466498,0.17894158385600148,0.0,0.03346168447312751,0.0
90,52,25,25.97482359,69.36385721,6.822586546,103.2234212,maize,maize,India,Maize (corn),2011,kg/ha,2478.4,2214.92,,0.75,0.68,0.3333333333333333,0.8925386023411421,0.4743394712085616,0.6347094458466498,0.17894158385600148,0.07692307692307693,0.0,0.0
90,52,25,25.97482359,69.36385721,6.822586546,103.2234212,maize,maize,India,Maize (corn),2012,kg/ha,2555.7,2214.92,,0.75,0.68,0.3333333333333333,0.8925386023411421,0.4743394712085616,0.6347094458466498,0.17894158385600148,0.15384615384615385,0.04192201312435583,0.0
90,52,25,25.97482359,69.36385721,6.822586546,103.2234212,maize,maize,India,Maize (corn),2013,kg/ha,2572.6,2214.92,,0.75,0.68,0.3333333333333333,0.8925386023411421,0.4743394712085616,0.6347094458466498,0.17894158385600148,0.23076923076923078,0.051087369163186624,0.0
90,52,25,25.97482359,69.36385721,6.822586546,103.2234212,maize,maize,India,Maize (corn),2014,kg/ha,2572.6,2214.92,,0.75,0.68,0.3333333333333333,0.8925386023411421,0.4743394712085616,0.6347094458466498,0.17894158385600148,0.3076923076923077,0.051087369163186624,0.0
90,52,25,25.97482359,69.36385721,6.822586546,103.2234212,maize,maize,India,Maize (corn),2015,kg/ha,2610.7,2214.92,,0.75,0.68,0.3333333333333333,0.8925386023411421,0.4743394712085616,0.6347094458466498,0.17894158385600148,0.38461538461538464,0.0717500949075328,0.0
90,52,25,25.97482359,69.36385721,6.822586546,103.2234212,maize,maize,India,Maize (corn),2016,kg/ha,2597.2,2214.92,,0.75,0.68,0.3333333333333333,0.8925386023411421,0.4743394712085616,0.6347094458466498,0.17894158385600148,0.46153846153846156,0.06442865665166209,0.0
90,52,25,25.97482359,69.36385721,6.822586546,103.2234212,maize,maize,India,Maize (corn),2017,kg/ha,2688.6,2214.92,,0.75,0.68,0.3333333333333333,0.8925386023411421,0.4743394712085616,0.6347094458466498,0.17894158385600148,0.5384615384615384,0.1139975052877053,0.0
90,52,25,25.97482359,69.36385721,6.822586546,103.2234212,maize,maize,India,Maize (corn),2018,kg/ha,3065.3,2214.92,,0.75,0.68,0.3333333333333333,0.8925386023411421,0.4743394712085616,0.6347094458466498,0.17894158385600148,0.6153846153846154,0.3182927490644829,0.0
90,52,25,25.97482359,69.36385721,6.822586546,103.2234212,maize,maize,India,Maize (corn),2019,kg/ha,3070.2,2214.92,,0.75,0.68,0.3333333333333333,0.8925386023411421,0.4743394712085616,0.6347094458466498,0.17894158385600148,0.6923076923076923,0.32095015998698395,0.0
90,52,25,25.97482359,69.36385721,6.822586546,103.2234212,maize,maize,India,Maize (corn),2020,kg/ha,3006.1,2214.92,,0.75,0.68,0.3333333333333333,0.8925386023411421,0.4743394712085616,0.6347094458466498,0.17894158385600148,0.7692307692307693,0.2861868864905905,0.0
90,52,25,25.97482359,69.36385721,6.822586546,103.2234212,maize,maize,India,Maize (corn),2021,kg/ha,3199.3,2214.92,,0.75,0.68,0.3333333333333333,0.8925386023411421,0.4743394712085616,0.6347094458466498,0.17894158385600148,0.8461538461538461,0.3909648028634959,0.0
90,52,25,25.97482359,69.36385721,6.822586546,103.2234212,maize,maize,India,Maize (corn),2022,kg/ha,3387.2,2214.92,,0.75,0.68,0.3333333333333333,0.8925386023411421,0.4743394712085616,0.6347094458466498,0.17894158385600148,0.9230769230769231,0.49286837681002205,0.0
90,52,25,25.97482359,69.36385721,6.822586546,103.2234212,maize,maize,India,Maize (corn),2023,kg/ha,3544.9,2214.92,,0.75,0.68,0.3333333333333333,0.8925386023411421,0.4743394712085616,0.6347094458466498,0.17894158385600148,1.0,0.578393622213786,0.0
